3.107594848117400943e-09,3.690065612792968750e+02,6.458254612519420679e-13,1.829518432617187500e+02,2.490872619276274236e-09,4.348349683254947029e-14,4.185873517378521647e-14,5.527308732747608557e-16,8.436789755705831340e-08,1.895244873046875000e+03,2.251518310546875000e+03,1.898932942313857897e-13,2.073618652343750000e+03,6.370380212786718940e-16,3.800772698414785211e-14,4.635953843035167665e-09,2.250249764301770483e-07,2.380500019327769223e-09,5.475849107483554690e-08,6.454117240650703025e-10,1.253658813476562500e+03,2.863227155369685306e-10,4.909010410308837891e+00,2.121625244140625000e+03,3.047403564453125000e+03,1.325348876953125000e+03,4.536526184082031250e+02,8.183317847139381929e-13,2.140582561492919922e+00,5.428939632914908664e-13,3.655319796846967506e-11,1.998671628200554551e-08,4.392421704135784921e-10,6.458909851403404900e-09,9.444837134608974338e-10,3.661527678278098108e-12,2.764445548086098998e-15,2.082461338117933360e-16,4.031756816402776167e-06,8.438941906385721836e-11,4.591237329557018576e-13,8.416010359724168666e-07,6.442762412461888744e-08,1.472448425292968750e+02,1.053228210483488081e-14,1.996130123416151037e-07,6.291908505318133393e-08,1.836726681858635857e-08,2.350809814453125000e+03,2.400656738281250000e+03,3.738210435644262475e-11,1.000229943315389392e-07,3.449586486816406250e+01,3.845726776123046875e+01,6.818877602322859222e-13,6.401110308473789701e-09,5.251247700566175070e-11,4.268246726110008771e-13,5.214096376882082495e-10,4.977585184307020683e-12,6.392931938171386719e+00,6.247454223632812500e+02,6.679563586270420572e-14,1.044861530630214475e-09,1.138166991210276535e-10,1.476535942401824286e-07,1.213146944012422068e-10,1.364912748336791992e+00,9.519936561584472656e+00,3.530203074308957412e-10,1.742817384007590287e-14,1.811733597346931735e-12,1.857393091327791401e-13,3.242178222656250000e+03,1.120743983729077797e-10,1.569187974004293551e-10,9.214455587436276573e-11,4.612042137086547200e-10,1.458406906351683574e-08,5.426475935266239503e-10,3.723992264004352204e-16,9.059934199346850181e-14,5.476079438943839625e-15,1.627979351326303004e-08,9.489158347975035213e-10,1.199038868193724738e-09,4.429839162156667953e-09,2.843394213414285332e-07,2.326886750501130224e-15,6.465336512689878745e-12,1.241269999112393219e-12,1.642081670638617652e-08,1.281993816659721119e-10,3.001253219281352358e-07,9.975178727472666651e-08,2.345464054087642580e-07,8.367151416166507261e-09,4.659976005554199219e+00,2.703428663153317757e-06,3.071256458042626036e-07,2.609816585064095307e-09,9.765558672825136455e-08,5.761341490689853018e-12,8.799096562484010065e-09,5.854264184534940796e-09,2.327011500158349122e-11,3.761727995765795640e-08,5.022139388383140002e-13,1.181045400366897979e-10,1.219116585460255919e-09,3.950454185996932210e-09,1.147745187779491971e-08,2.266020487570741260e-12,5.175606054841352943e-10,8.416242280873120762e-08,3.588185336411697790e-06,5.756296772574387433e-08,1.698578002929687500e+03,1.676295471191406250e+01,5.348120117187500000e+02,1.735234317346012745e-10,1.607682250976562500e+03,1.472196115015478313e-10,5.963994453850318678e-08
2.038956523620072403e-07,6.209224700927734375e+01,3.519481234226518040e-11,9.726577445690054446e-07,1.343962594546610489e-06,5.528261404208478780e-09,3.019998474121093750e+02,8.996521949768066406e+00,9.453208160400390625e+01,6.040833950042724609e+00,1.311828441430407111e-06,3.683378601074218750e+02,5.812475204467773438e+01,9.456314203903914972e-11,1.745198763281052834e-09,6.707589932375412900e-07,2.748056030273437500e+02,7.039996337890625000e+02,2.100469970703125000e+02,5.412037963867187500e+02,8.589925384521484375e+01,4.762048604334268020e-07,3.472283020019531250e+02,1.021363296508789062e+02,1.274684450436325278e-06,1.106979217529296875e+02,1.832596063613891602e-01,3.975115792087535738e-10,1.858425750732421875e+02,8.629157943751408766e-10,1.299504788221383933e-06,3.535187377929687500e+02,6.175388183593750000e+02,5.730355834960937500e+02,4.663074340820312500e+02,5.320000000000000000e+02,3.227546230277766881e-08,1.954901733824954135e-07,5.959580230712890625e+01,3.183563232421875000e+02,1.336572154286841396e-06,2.738598327636718750e+02,1.507104587554931641e+01,4.881943027612578589e-07,4.866027580874288105e-09,1.848486633300781250e+02,1.882864467006584164e-06,1.049127807617187500e+02,2.216249868070008233e-06,4.696298105955065694e-07,4.467894427762075793e-07,1.842201538085937500e+02,7.967704772949218750e+01,1.010735549926757812e+02,4.161213595921253727e-08,3.985496139526367188e+01,8.125567626953125000e+01,4.372175538280842488e-11,3.970076293945312500e+02,1.014063555349054013e-10,3.119089058145618765e-07,1.593672180175781250e+02,1.667629412338555994e-08,1.778837127685546875e+02,2.979017333984375000e+02,5.376607666015625000e+02,4.028186673110667471e-09,3.267909545898437500e+02,1.135834850174433086e-06,5.379352416992187500e+02,1.916892866660191430e-09,6.142997932556681917e-08,1.298613433837890625e+02,1.524922180175781250e+02,4.921572875976562500e+02,5.537834472656250000e+02,4.970771624357439578e-05,2.099647064208984375e+02,2.539716911315917969e+01,3.335558471679687500e+02,6.066342983501726849e-09,1.819749450683593750e+02,4.146101559854287189e-07,5.777941513061523438e+01,2.166229858398437500e+02,2.080424346923828125e+02,2.312456665039062500e+02,2.267050781250000000e+02,4.850695844993424544e-09,2.338499616172384776e-09,1.838419971811333653e-09,3.692316589355468750e+02,4.534965896606445312e+01,1.993445129394531250e+02,1.700970386764311115e-08,4.208852988085709512e-05,6.526767578125000000e+02,4.727965393066406250e+02,2.179816436767578125e+02,1.224331741333007812e+02,4.152508544921875000e+02,4.001489257812500000e+01,5.960001220703125000e+02,2.602146606445312500e+02,1.933577270507812500e+02,1.802893981933593750e+02,2.396709594726562500e+02,4.350000915527343750e+02,6.545690922621361096e-08,1.291673126220703125e+02,1.245521354675292969e+01,6.204792271091719158e-07,9.119794502909783773e-11,5.474501563185185660e-07,4.141080932617187500e+02,9.379695029565482400e-07,3.998834228515625000e+02,3.021276664733886719e+01,1.902677354337356519e-06,1.756276560627156869e-06,4.441069641113281250e+02,1.682243794202804565e-01,3.662752532958984375e+01,8.204541778564453125e+01
3.179389737595350596e-11,3.535949133492977126e-08,2.162887646761646465e-09,5.243985583547328133e-07,1.346491806941685354e-08,8.960140673852905885e-15,5.556903678524682810e-13,1.164371215140987473e-14,5.428574371337890625e+01,1.150285015683039092e-06,1.347329616546630859e-01,2.891838244561961702e-13,1.792963075786246918e-06,4.991837135154999334e-17,9.711695559072933137e-14,1.878046607117767053e-09,1.828106093171300017e-07,1.008932244417337643e-07,2.391055145263671875e+02,2.674904479980468750e+02,2.265188751220703125e+02,2.402646748222991846e-09,8.207869939269585302e-09,9.235155105590820312e+00,3.857281112670898438e+01,1.306972308157128282e-07,5.630531774158953340e-08,1.515024542451948175e-13,7.668813140071506496e-08,1.770547042312387021e-10,8.827895012220032811e-12,7.385848999023437500e+00,9.646099090576171875e+01,3.017735900878906250e+02,8.655222778320312500e+02,1.997608833903541381e-08,4.162829139015521152e-14,6.942467985897947500e-17,4.616787109375000000e+02,3.466596454337889099e-11,1.421149916497332910e-11,2.070111465454101562e+01,3.437638549804687500e+02,4.925552978515625000e+02,3.331941656175424482e-14,8.530554040930837800e-09,4.572137868308345787e-08,1.606999376235762611e-06,6.726543426513671875e+01,8.984151804725115653e-07,1.359559309577207387e-08,1.586211169524176512e-06,2.607479387961575412e-08,3.471992826575842628e-08,2.613037564103137811e-11,4.772360284732712898e-10,1.188384599195646887e-14,2.869573475323614065e-14,5.649113621331025570e-09,1.923891682900288891e-13,4.245371704101562500e+02,5.213084106445312500e+02,9.150218424755149349e-14,1.759541817802912078e-10,2.845639279769329733e-08,4.467099497560411692e-04,1.282938755231555206e-09,3.177709473334289214e-08,8.885161743164062500e+02,6.156118725897385957e-09,1.023050628858480221e-15,6.632818209603708048e-13,2.997164758673960538e-14,4.472009891287598293e-07,5.338425292968750000e+02,1.084066980183706619e-06,1.353158864958459162e-07,3.097585449218750000e+02,4.382986450195312500e+02,8.642061157226562500e+02,1.814712370606276905e-16,4.318496515248737566e-13,9.703416320233290704e-15,4.410544818256312283e-08,6.452902567843921133e-08,3.875351950455296901e-08,9.785609130859375000e+02,9.252279052734375000e+02,6.214866436052319742e-18,1.602257280845786891e-13,2.358709928762525720e-11,1.199240570068359375e+02,1.001779459386398230e-08,1.452238798141479492e+00,4.556500549316406250e+02,2.643645324707031250e+02,3.119018288089137059e-07,9.345352172851562500e+01,4.754131774902343750e+02,2.462843440298456699e-07,4.714634704589843750e+01,8.292912667684504413e-08,2.337662008411456327e-10,1.509143565670001408e-08,7.319452514648437500e+02,4.698540445602361615e-10,6.509353027343750000e+02,3.130439518717054170e-10,2.649370500762415759e-09,1.204529276321864018e-08,1.873357009887695312e+01,1.066725929810274920e-09,3.097193996496466761e-13,5.029957339530710669e-09,2.968804321289062500e+02,2.490833435058593750e+02,1.696454620361328125e+01,1.336728820800781250e+02,5.981134033203125000e+02,3.712472915649414062e+01,7.728011286456393236e-11,1.808222503662109375e+02,8.569106313416341436e-09,2.048739166259765625e+02
4.921742515762161929e-07,3.256850280761718750e+02,2.729743897589287371e-08,1.851853880907583516e-06,5.923103027343750000e+02,1.357936072615695267e-11,1.908224134261615745e-10,1.318354198595952931e-13,1.222800292968750000e+03,1.346407175064086914e+00,3.276128234863281250e+02,2.353001682386945959e-10,2.065246235360973515e-06,3.707954150428301177e-14,5.526412313883177774e-11,7.318534755995642627e-08,5.733266830444335938e+01,3.447314655957711693e-10,8.513189300174417440e-07,1.006722072816046420e-06,5.138686560712812934e-07,9.554692993164062500e+02,1.235799636840820312e+02,1.710026550292968750e+02,1.170178222656250000e+02,1.808349111342977267e-06,2.131577968597412109e+00,1.225711643293436737e-09,3.710919494628906250e+02,1.728960094397099384e-14,5.712128547941119905e-09,8.416536254882812500e+02,3.801247761003878622e-09,1.956635742317303084e-08,4.832340039229165995e-08,1.877082378420880104e-10,4.211280304512732275e-13,6.291383294323646402e-14,1.386093458677351009e-06,6.631207388752002885e-11,2.083771377670018410e-09,1.429722451540271777e-09,1.104521942138671875e+02,1.824760943236469757e-06,1.424968975281826200e-12,2.159841869797674008e-06,6.402044677734375000e+02,1.727714691162109375e+02,1.526464843750000000e+02,1.035950958794273902e-06,2.122543264704290777e-06,3.670665283203125000e+02,6.802313842773437500e+02,4.409439086914062500e+02,9.649856025362169021e-09,2.204392433166503906e+01,3.720681818197846269e-10,6.673248065247605609e-10,1.012622146606445312e+02,9.371160736293404625e-09,2.317941380169941112e-06,1.672921447753906250e+02,1.768573758579791710e-13,3.673943282933578303e-08,2.883070945739746094e+01,1.695916900634765625e+02,9.949583435058593750e+01,3.219771423339843750e+02,1.171329650878906250e+02,2.256980025094890152e-07,2.734945516585929326e-12,5.454172113950050971e-10,1.329322207865857308e-10,1.942443304869811982e-06,7.311680150223764940e-08,8.171759446895521251e-08,2.606961975097656250e+02,3.379370117187500000e+02,5.542009277343750000e+02,6.899118716319208033e-07,2.440705055782973120e-16,5.913005085567135666e-10,1.414073285549433123e-11,1.806987057761944016e-07,1.355209064968221355e-07,1.803803115763003007e-07,3.385665588378906250e+02,1.197948074340820312e+02,2.529487883528528519e-14,3.902727474525136131e-09,1.553986628266557091e-08,7.585214233398437500e+02,5.254961547851562500e+02,2.286245574951171875e+02,4.730646310235897545e-07,1.154679641723632812e+02,1.124416046142578125e+02,2.231760864257812500e+02,4.547050476074218750e+01,1.488899215473793447e-06,4.290473327636718750e+02,1.451982825528830290e-06,2.253695230436392194e-09,1.172704060081741773e-06,3.750854187011718750e+02,3.468238674031454138e-07,4.478951110839843750e+02,2.647300156866094767e-10,4.487562866210937500e+02,4.163782043457031250e+02,5.128883056640625000e+02,3.902951846157520777e-07,2.923088260331496713e-08,1.718695898489386309e-06,1.019949264526367188e+02,3.242941284179687500e+01,5.019271611672593281e-07,7.249787139892578125e+01,9.321740722656250000e+01,4.779460144042968750e+01,2.590113545863914624e-08,2.037957000732421875e+02,5.411855468750000000e+02,1.211264190673828125e+02
4.589997253417968750e+02,8.733945465087890625e+01,6.999881744384765625e+00,3.147485188037535409e-07,2.716893310546875000e+02,2.919998474121093750e+02,2.385159314144402742e-05,8.003295898437500000e+00,4.319919071349431761e-07,8.825887221064476762e-07,5.555938855650310870e-07,2.661984205245971680e+00,4.481773757934570312e+01,3.199973869323730469e+01,2.499999542236328125e+02,5.768938827514648438e+01,1.411148834228515625e+02,1.780711400556356239e-08,1.427140808105468750e+02,2.830552673339843750e+01,1.423461151123046875e+02,1.605304565429687500e+02,2.254895324707031250e+02,1.044236910274776164e-06,6.233605631678074133e-07,4.458242034912109375e+01,7.663759613037109375e+01,2.919998474121093750e+02,1.389979705810546875e+02,4.299977111816406250e+01,3.389997558593750000e+02,9.644158172607421875e+01,8.991491995402611792e-08,7.898888725321739912e-07,1.317009544372558594e+01,3.595294728597764333e-08,2.039999084472656250e+02,1.259999389648437500e+02,1.377055053710937500e+02,2.956384150820667855e-07,3.229998168945312500e+02,3.551144409179687500e+01,1.248212585449218750e+02,4.071582794189453125e+00,1.689998779296875000e+02,1.319158020019531250e+02,9.055846703631686978e-07,1.891082632710094913e-07,1.913375172080122866e-06,4.187544107026042184e-07,4.489998474121093750e+02,6.285169627517461777e-03,1.003792572021484375e+02,7.120694732666015625e+01,4.159998474121093750e+02,4.050444030761718750e+02,1.617441558837890625e+02,2.249998168945312500e+02,2.677299499511718750e+02,2.869999389648437500e+02,8.572172873755334876e-07,4.851881787180900574e-02,1.399999237060546875e+02,2.074465637207031250e+02,2.212674102783203125e+02,1.212959213256835938e+02,3.445039978027343750e+02,1.852983398437500000e+02,4.981972122192382812e+01,1.494324493408203125e+02,7.299983978271484375e+01,2.179999084472656250e+02,1.541384277343750000e+02,1.555933522467967123e-06,1.757442532834829763e-06,1.692162628173828125e+02,4.133035278320312500e+02,2.153394622802734375e+02,1.565419158935546875e+02,1.452376861572265625e+02,4.899992370605468750e+01,1.020249404907226562e+02,3.109997253417968750e+02,2.303929901123046875e+02,2.477461242675781250e+02,1.997119750976562500e+02,1.226264495849609375e+02,8.436013031005859375e+01,9.999623298645019531e+00,1.659998779296875000e+02,3.719999084472656250e+02,1.240608185071323533e-06,2.761540222167968750e+02,4.972694015502929688e+01,3.108256052541946701e-08,3.692994994253240293e-07,5.379133605957031250e+01,8.458100891113281250e+01,1.001917343139648438e+02,9.461967468261718750e+01,9.041157531738281250e+01,1.528668823242187500e+02,7.956305125844664872e-07,1.610597076416015625e+02,1.976243896484375000e+02,4.027104187011718750e+02,1.894982147216796875e+02,2.421657541162858251e-07,3.812990112304687500e+02,3.678214416503906250e+02,1.071778259277343750e+02,4.886271286010742188e+01,3.919997863769531250e+02,2.187391052246093750e+02,8.174600219726562500e+01,1.595991250269435113e-07,7.167156219482421875e+01,1.493990770541131496e-03,3.366431808471679688e+01,1.172548991235089488e-06,1.238927383422851562e+02,4.318241119384765625e+00,2.891868591308593750e+02,6.387897997228719760e-07
5.511215022124815732e-07,7.832719726562500000e+02,1.155747164638398772e-10,1.669561401367187500e+03,6.964228305150754750e-09,2.028845407647805743e-12,6.913529671708287805e-14,4.289284381777010158e-14,7.536732482549268752e-07,7.843351440429687500e+02,3.518295670801308006e-06,9.678655654710155432e-10,2.970272521972656250e+02,4.070239631448480111e-11,3.279049937392891634e-13,2.044645690917968750e+01,1.042746459960937500e+03,9.307190573792922805e-09,1.365278734510866343e-07,4.709167278349468688e-09,9.207445827996707521e-08,9.146292256900778739e-08,2.687773437500000000e+02,1.245799808202718850e-06,5.261055048322305083e-05,9.428276825929060578e-07,1.058705151990579907e-06,8.840634890816545521e-10,2.679291992187500000e+02,1.422952727869741807e-11,1.312562392108418408e-09,2.845358494596439414e-06,3.093598432979405288e-10,5.937580649373330743e-09,3.138281190473435345e-09,2.853284969406288951e-11,3.906034732143674314e-16,7.387717141194825876e-18,1.547636543364205863e-07,1.375697125660657605e-11,6.495127786304566442e-13,1.212753231172314372e-09,1.080183837890625000e+03,4.150667724609375000e+02,9.649814720078322972e-14,1.328350982666015625e+02,7.781058959960937500e+02,1.494315551757812500e+03,3.765428573387907818e-06,1.440128130525408778e-06,3.237243806353262698e-10,4.925135192871093750e+02,8.389833831787109375e+01,4.868349304199218750e+02,8.801117820644854817e-12,3.412593798657326261e-07,7.857685335732611520e-11,1.174920577495797147e-10,7.974035298730086652e-08,9.756420116246999896e-10,1.153089355468750000e+03,8.108399047851562500e+02,1.388991054335556030e-14,8.790357886034882995e-10,5.616957565734992386e-09,1.550831909179687500e+02,1.639377700257682591e-08,5.532658100128173828e+00,1.036754150390625000e+03,4.631807327270507812e+00,1.507184134441619250e-12,1.108234268243357690e-10,2.171430743547198006e-11,1.008524691314960364e-06,4.998056413185736346e-10,1.325185516876103975e-09,1.172549723982285741e-09,1.357642887001020426e-08,9.570809364318847656e+00,5.286907356349956899e-09,1.323481674425674211e-15,6.137054840010813805e-13,8.707458887225686534e-15,3.753986010934795559e-09,2.148839994831064359e-09,1.992545684004198847e-09,2.648903603130747797e-07,2.338447723388671875e+02,1.881162309258499477e-10,2.049877156906632081e-09,6.518222073204071876e-11,1.332252979278564453e+01,4.884710858021890090e-09,2.696456022022175603e-06,1.822366821289062500e+03,1.655702026367187500e+03,4.089947223663330078e+00,1.637615469007869251e-06,1.359863281250000000e+02,1.722601041365123820e-06,3.084058046340942383e+00,1.404289150741533376e-06,5.623171372981516924e-10,3.428344541589467553e-07,7.090910116858140100e-07,2.353350847528190570e-09,8.932918831305869389e-07,2.254467662901604719e-12,3.489080313556769397e-08,9.710538506624288857e-08,3.756976809654588578e-07,1.188605764923522656e-07,4.522140717444500524e-10,1.540836365165887401e-07,2.796473503112792969e+01,6.136603832244873047e+00,1.395112690261157695e-06,2.829199729603715241e-06,6.206440429687500000e+02,1.214949520544905681e-06,4.794122077100837487e-08,5.709070205688476562e+01,7.752857023035630846e-09,1.023880615234375000e+03
9.750452534262876725e-08,1.870957641601562500e+02,2.230129492533650115e-12,1.613690643310546875e+02,6.926774744897556957e-07,4.223422826743483682e-12,2.241334895458635401e-10,8.464879662560369222e-15,2.138158798217773438e+01,2.672767333984375000e+02,1.807339019775390625e+02,2.259046560926236680e-10,1.763770751953125000e+02,3.457853453185866970e-16,5.566130455852968950e-12,4.221798022285838670e-09,4.660363686070922995e-07,8.277861525129992515e-07,7.631331176757812500e+02,2.360621351726877037e-07,5.975765380859375000e+02,8.873119128338657902e-09,1.052944087982177734e+01,3.289998779296875000e+02,3.511866088956594467e-03,7.923701782226562500e+02,1.193394775390625000e+03,1.185933556219209706e-11,5.226997375488281250e+00,2.390150286078838310e-14,3.894379219104848744e-08,2.284087656789779430e-07,8.746680180138355354e-08,1.471907043457031250e+02,1.242097766862571007e-07,2.896917816741506613e-09,1.723275059976880907e-12,1.073455343711393617e-12,9.400195312500000000e+02,4.364349746704101562e+01,6.522339557335499194e-09,8.429273071289062500e+02,6.875775966364017222e-07,5.761639404296875000e+01,2.962921574756194332e-12,8.504000854492187500e+02,1.661497037730441662e-07,6.712698450428433716e-07,2.592774353027343750e+02,1.308357809648441616e-06,2.459404235821693874e-08,2.320778045654296875e+02,3.733175048828125000e+02,3.534454956054687500e+02,3.180838925587181620e-10,2.660564880371093750e+02,9.244281784503982635e-09,4.089081937636018793e-12,4.681441794218699215e-07,1.578216723974179558e-11,1.555727539062500000e+02,1.112680816650390625e+02,5.151282503855492134e-13,2.956695251464843750e+02,7.377039423772657756e-08,9.034016418457031250e+01,3.470371212621614632e-10,4.389398000625988061e-08,1.058541393280029297e+01,1.852714035521785263e-07,3.785785161920796060e-13,8.000679008191013963e-10,7.259423617789195760e-11,3.267035484313964844e-01,1.916262526435730251e-08,5.329450303293015168e-08,2.306963864384670160e-08,2.618187622260848002e-08,7.332185745239257812e+00,1.573382775177378790e-07,8.734233090468626615e-14,7.073660546197402255e-10,1.805432192636402533e-11,1.024827392578125000e+03,5.116306457519531250e+02,6.002455444335937500e+02,1.769961102127126651e-07,1.031915657222270966e-02,1.065034060943048644e-09,3.718972699240374880e-11,4.200464975845363824e-11,7.811918862898892257e-07,3.506035284317476908e-08,1.049851562500000000e+03,1.321540850085511920e-07,6.465111732482910156e+00,1.015324869513278827e-06,1.110442504882812500e+02,4.554958190917968750e+02,2.246433723485097289e-06,1.590134957041300368e-07,3.308528661727905273e-02,9.362331354623165680e-09,6.547253417968750000e+02,4.149241590312158223e-07,1.287284945306055306e-08,2.849594466169946827e-06,7.892234088480165610e-10,2.367143814296923665e-09,7.681397278247459326e-07,5.160206129062316904e-08,1.138158722824300639e-07,1.200218136682140724e-11,1.003863570048224574e-08,2.784684753417968750e+02,1.943440338436630554e-06,6.254800415039062500e+02,3.671349531941814348e-06,4.236765441894531250e+02,2.769534830804332159e-06,4.694181754416604235e-08,4.671221923828125000e+02,4.038402678929742251e-08,5.289791147333744448e-07
2.770617157921151374e-08,1.301500091552734375e+02,1.663552542247037636e-12,5.121170043945312500e+02,6.753065329156981988e-10,4.635660345170267149e-13,1.244039068401580142e-14,1.122572976754361053e-15,4.039265633082322893e-08,7.559603452682495117e-01,1.399365146426134743e-06,7.472994662319210057e-13,1.080338439941406250e+02,6.272348854636242491e-16,4.038722888023357771e-14,2.039432764053344727e+00,7.466329066119214986e-07,1.548335459844452089e-09,2.330854620424815948e-08,1.571682367584870121e-10,1.629619958976036287e-07,4.846112400258562047e-09,3.059469223022460938e+00,3.545867741649999516e-07,2.134087253580219112e-06,3.289157177732704440e-07,7.817850473657017574e-07,2.826586621013094103e-12,8.701934814453125000e+00,7.509103061575927995e-11,1.785364633910546672e-10,5.712764306053941255e-08,2.612370389454277131e-11,3.886718058510041374e-09,1.779685843139588997e-09,1.397789083914732777e-13,3.445468243310232997e-16,3.706396478014124200e-17,1.925656079038162716e-07,3.090690758877912003e-10,2.062016464694782503e-13,1.342278999061363720e-08,2.618792419433593750e+02,1.278880004882812500e+03,4.517348256935114700e-15,4.115756837563822046e-07,7.095989227294921875e+00,1.552834447693385300e-07,1.558020926495373715e-06,1.035343139648437500e+03,2.328100906501262557e-11,1.453727236366830766e-06,3.069410240641445853e-06,4.002620244136778638e-06,5.637739624100857050e-13,4.551849386302819767e-08,2.517045079308832811e-11,1.655798328309421308e-12,1.668731597348482865e-09,2.187178736734463058e-11,4.599286499023437500e+02,1.933691558837890625e+02,1.793911936045274741e-14,9.287484670217338589e-10,3.841575321739121307e-11,4.211563009448582307e-07,1.107083730245150832e-10,5.291136417895359045e-10,6.354726314544677734e+00,8.635749892960120633e-10,3.292674563993430725e-13,1.176829727417283422e-11,5.246882572515487730e-13,4.469204100132628810e-07,1.024490076106943093e-10,4.840474895906332620e-11,2.642665426766388492e-11,5.013492399008612210e-10,4.221274375915527344e+00,9.118239496785918163e-10,1.877340319130144965e-15,1.346303439824642068e-13,1.307101327775196924e-15,1.989416631431595306e-09,5.803375557889012271e-10,8.837663378891136290e-10,2.003674559603041416e-08,5.800562133789062500e+02,1.748176430005354831e-11,5.993311402718859426e-11,3.831498052858650638e-12,5.172061534608474176e-08,1.176218150655827799e-10,1.948191368228435749e-07,2.993442194565432146e-06,8.659317813908273820e-07,1.956724737794957036e-08,4.256951332092285156e+00,9.146038055419921875e+01,2.519947265625000000e+03,5.931250143476063386e-06,1.962084228515625000e+03,5.961921928365754297e-12,3.207819787576227100e-08,1.144319270451887860e-07,1.401261745526127811e-10,7.879971519741957309e-08,3.566414944942107590e-14,1.373737457122103933e-09,3.336387166541499028e-09,1.955849349144500593e-08,5.158728200171935896e-08,5.681145831548661818e-11,6.464990764953881808e-09,2.810448169708251953e+00,2.743350585937500000e+03,1.250336651992256520e-07,1.263036010742187500e+03,1.845342254638671875e+02,2.432268066406250000e+03,3.091322087200865099e-09,3.914528861059807241e-06,1.883544153979954672e-10,7.254827880859375000e+01
5.412096371060215461e-08,9.898293304443359375e+01,5.484601921929010970e-12,1.491723367053054972e-07,5.411243897412987280e-09,3.172120344174800266e-10,8.002523340169820365e-13,5.944754373011021387e-14,1.308975594582761914e-08,5.934045361755124759e-07,1.417835733263927978e-07,1.270466913096124362e-12,7.315716032962882309e-08,2.078030727146527829e-17,1.292599247039102894e-13,1.784475326538085938e+00,1.897547008411493152e-07,8.511689617018980414e-12,9.926654165326453949e-09,7.663877865660140287e-10,2.046888880613551009e-08,1.398937797603139188e-06,4.156057897830578440e-08,1.250333614422061146e-08,1.363307262636226369e-07,1.143182171148282578e-08,1.616450440167227498e-08,1.529960359791804336e-11,6.472252493949781638e-07,1.130944163667405901e-17,1.850094244471023330e-10,4.720257891221990576e-07,2.409455230820145566e-12,1.031425778119654524e-10,2.451287228755205660e-10,2.152843739866225348e-13,7.262120321326753780e-14,2.138981639108594041e-14,3.669829595764895203e-08,3.550051149315419652e-13,1.821531814272248084e-11,3.812195559227404829e-10,4.658523559570312500e+01,6.604686889648437500e+02,3.573917878085591457e-15,1.515070202628976404e-08,2.226339416503906250e+02,1.967516851664186106e-07,6.797154128435067832e-08,9.912105980447449838e-08,8.085868641316551475e-10,3.941152954101562500e+02,1.661084354509512195e-07,5.257788302515109535e-07,8.020662259355937351e-12,8.577313082014370593e-08,2.169192776790840327e-11,2.729185800964817332e-11,1.011703876230285459e-08,1.188547593677924397e-10,2.144400482177734375e+02,2.268794631958007812e+01,1.891440664844850489e-14,1.594279291916578245e-10,1.138685479240564291e-09,5.466243280238813895e-08,4.004599762907901095e-09,2.120291719975853084e-09,4.125994873046875000e+01,1.199885524272303883e-09,9.111747543543574634e-14,2.975548626937829511e-11,6.858066631948434022e-13,2.923829001133526617e-08,1.042818331686845568e-10,3.371941059704397503e-10,1.126240931625943631e-07,1.827356399530799536e-08,5.035004577636718750e+02,3.023988170980373980e-09,2.585689501607674569e-17,3.601997823274305510e-12,4.619606780442708782e-11,4.666086628191123964e-09,1.039748731557210704e-09,1.127666182654252225e-09,2.199872284336379380e-08,3.264218548792996444e-07,6.576647791196577046e-22,1.409156541454237299e-10,8.637081327922402352e-11,1.399974713933715975e-08,2.488977246528634168e-09,3.246263480249922395e-09,5.694411849975585938e+01,1.986790039154584520e-07,1.568589524936214730e-08,9.993944338759774837e-09,1.276253591697695811e-08,8.044528954087581951e-08,6.933661644836774940e-09,3.462857876002090052e-07,5.246960418231472190e-12,3.902060896621151187e-09,2.369867095947265625e+02,1.219552103748355876e-08,4.541920759493223159e-07,4.086017006514619521e-13,1.338222808837890625e+02,1.363273239135742188e+01,1.345744750976562500e+03,2.423139160156250000e+03,6.324950874159185332e-08,1.983261840820312500e+03,3.033971154309256235e-07,7.568589808215619996e-07,6.859364631850439764e-09,2.496170282029197551e-06,9.444706705608041375e-08,1.149804162992040801e-07,4.306056844427530450e-09,1.495573513921044650e-07,4.711565360082659026e-09,4.915247192382812500e+02
