2.424271515337750316e-04,2.254353748867288232e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.910589657607488334e-05,3.599925246788870936e-09
2.139573771273717284e-04,4.956359625793993473e-04,3.203258966095745564e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
7.752005330985412002e-05,3.961445763707160950e-04,7.120673544704914093e-04,2.003190020332112908e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
8.738780161365866661e-04,4.558598387660595108e-09,1.673759892582893372e-03,6.703875842504203320e-04,3.421817273974170348e-09,2.520870766602456570e-04,1.126124756410717964e-03
5.105435266159474850e-04,4.558598387660595108e-09,6.861686124466359615e-04,3.525660208225644965e-09,3.421817273974170348e-09,6.778100505471229553e-04,2.335360914003103971e-04
2.934007497970014811e-04,4.558598387660595108e-09,3.351926570758223534e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
6.675120675936341286e-04,2.126046747434884310e-04,9.702807874418795109e-04,1.900732604553923011e-04,3.421817273974170348e-09,3.753921173910157449e-09,7.742581656202673912e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.254386876709759235e-04,3.421817273974170348e-09,3.174422308802604675e-04,3.599925246788870936e-09
3.932286496421966149e-09,6.070415256544947624e-04,6.651190778939053416e-05,3.525660208225644965e-09,3.421817273974170348e-09,2.353984455112367868e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.091947291977703571e-04,1.695519022177904844e-04,3.421817273974170348e-09,4.701709549408406019e-04,3.599925246788870936e-09
3.034628462046384811e-04,2.596552716568112373e-03,1.117742271162569523e-03,1.418720581568777561e-03,1.556493458338081837e-03,9.513983968645334244e-04,1.633782638236880302e-03
3.932286496421966149e-09,4.558598387660595108e-09,2.834330662153661251e-04,1.893925218610092998e-05,2.602390013635158539e-04,2.513031940907239914e-04,6.533231353387236595e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,8.156648982549086213e-05,1.900363131426274776e-04,3.753921173910157449e-09,3.300865355413407087e-04
3.932286496421966149e-09,7.708426564931869507e-04,4.821438051294535398e-04,3.525660208225644965e-09,1.139762927778065205e-03,9.848452173173427582e-04,7.390016107819974422e-04
3.932286496421966149e-09,4.558598387660595108e-09,6.232356536202132702e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.990512584801763296e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.459606330376118422e-04,5.989609635435044765e-04,2.288686519023030996e-04,3.599070769269019365e-04
1.387189113302156329e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,4.933585296384990215e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,2.719635085668414831e-04,6.579128094017505646e-04,3.599925246788870936e-09
3.932286496421966149e-09,5.192587268538773060e-04,3.880130439171125545e-09,9.184862574329599738e-05,3.421817273974170348e-09,2.723671786952763796e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.779876035172492266e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.924749085446819663e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.050723134540021420e-03,2.477757807355374098e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.200738330837339163e-04,3.421817273974170348e-09,5.003151600249111652e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.301340377423912287e-04,1.520143472589552402e-03,1.257221330888569355e-03,3.599925246788870936e-09
3.860041033476591110e-04,4.558598387660595108e-09,4.983568214811384678e-04,1.849313557613641024e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,3.664044197648763657e-04,3.880130439171125545e-09,4.981739330105483532e-04,1.109717995859682560e-03,9.341043187305331230e-04,3.599925246788870936e-09
1.261981378775089979e-04,4.558598387660595108e-09,4.933086456730961800e-04,3.557681338861584663e-04,2.943158324342221022e-04,3.753921173910157449e-09,8.511666674166917801e-04
1.383643393637612462e-04,4.558598387660595108e-09,3.198876511305570602e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.580395423341542482e-04
1.476742210797965527e-03,1.282343175262212753e-03,1.666796393692493439e-03,1.009874511510133743e-03,1.023583463393151760e-03,1.003191573545336723e-03,1.861168537288904190e-03
2.773367450572550297e-04,9.076338028535246849e-04,4.856468585785478354e-04,2.324471133761107922e-04,2.004283887799829245e-04,1.000030431896448135e-03,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.775010747835040092e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,4.698729608207941055e-04,3.367904282640665770e-04,1.604370772838592529e-04,2.317573380423709750e-04,7.671674247831106186e-04
1.611075422260910273e-04,3.390462079551070929e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,2.290888514835387468e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.508419831632636487e-05,3.660801448859274387e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.349254744127392769e-04,4.359282029327005148e-04,1.218150864588096738e-04,3.525660208225644965e-09,3.421817273974170348e-09,5.085466546006500721e-05,3.599925246788870936e-09
1.447430695407092571e-03,4.072164883837103844e-04,7.174310158006846905e-04,1.629348960705101490e-03,1.543884398415684700e-03,3.753921173910157449e-09,6.418235134333372116e-04
5.422565736807882786e-04,4.558598387660595108e-09,1.726695772958919406e-04,3.525660208225644965e-09,3.568908723536878824e-04,3.753921173910157449e-09,3.353495849296450615e-04
3.932286496421966149e-09,3.655576438177376986e-04,3.370156046003103256e-04,3.525660208225644965e-09,1.020239782519638538e-03,5.837028147652745247e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,7.617779192514717579e-04,3.753921173910157449e-09,8.347564726136624813e-04
3.932286496421966149e-09,4.558598387660595108e-09,1.175289507955312729e-03,3.525660208225644965e-09,1.255493698408827186e-04,3.753921173910157449e-09,6.155408336780965328e-04
3.932286496421966149e-09,5.248091183602809906e-04,4.170138854533433914e-04,1.803192571969702840e-04,3.421817273974170348e-09,2.925352891907095909e-04,2.057445381069555879e-04
4.823399358429014683e-04,2.251420373795554042e-04,7.005787338130176067e-04,1.878994953585788608e-04,1.192008028738200665e-03,3.753921173910157449e-09,6.030378281138837337e-04
3.932286496421966149e-09,4.558598387660595108e-09,4.568642179947346449e-05,3.525660208225644965e-09,4.222113930154591799e-04,2.288899122504517436e-04,3.599925246788870936e-09
3.064859192818403244e-04,4.558598387660595108e-09,3.880130439171125545e-09,5.915345391258597374e-04,8.563616574974730611e-06,3.753921173910157449e-09,3.599925246788870936e-09
6.793352658860385418e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.758933987934142351e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.980428689625114202e-04
3.932286496421966149e-09,2.030271280091255903e-04,6.830753991380333900e-04,3.525660208225644965e-09,3.117759770248085260e-04,3.753921173910157449e-09,3.599925246788870936e-09
2.174619730794802308e-04,8.451371104456484318e-05,2.738822659011930227e-04,2.156908594770357013e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.175668487325310707e-04,3.701039531733840704e-04,3.753921173910157449e-09,2.619203587528318167e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,2.767668920569121838e-04,3.753921173910157449e-09,2.412144531263038516e-04
9.675968321971595287e-04,4.558598387660595108e-09,2.361972583457827568e-04,4.059644998051226139e-04,3.421817273974170348e-09,3.753921173910157449e-09,5.356869078241288662e-04
3.932286496421966149e-09,1.691555371508002281e-04,3.880130439171125545e-09,3.525660208225644965e-09,7.807731744833290577e-04,2.146592014469206333e-04,3.599925246788870936e-09
2.452572807669639587e-04,2.097441611113026738e-04,3.246038395445793867e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.266100880457088351e-04,4.558598387660595108e-09,8.873500628396868706e-04,3.525660208225644965e-09,3.421817273974170348e-09,1.683096634224057198e-04,4.359564336482435465e-04
1.023125369101762772e-03,2.205480268457904458e-04,1.031650812365114689e-03,5.445257993414998055e-04,7.244251901283860207e-04,3.753921173910157449e-09,1.456428202800452709e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.194680903106927872e-04,2.174359833588823676e-04,9.352336928714066744e-05
1.959391811396926641e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.859041949501261115e-04,1.070854427354106519e-08,4.678879049606621265e-04,3.599925246788870936e-09
3.524305357132107019e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.170077106915414333e-04,3.421817273974170348e-09,3.753921173910157449e-09,8.069854084169492126e-05
3.932286496421966149e-09,4.558598387660595108e-09,9.050624066730961204e-05,3.525660208225644965e-09,1.287180784856900573e-04,3.753921173910157449e-09,5.125525058247148991e-04
2.084891078993678093e-03,1.725604641251266003e-03,5.942761781625449657e-04,1.048722304403781891e-03,2.722062054090201855e-04,2.047060290351510048e-03,6.692045584344441522e-09
6.307095172815024853e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.404534170636907220e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.410972520010545850e-04
3.932286496421966149e-09,5.832930328324437141e-04,3.880130439171125545e-09,3.525660208225644965e-09,2.671322145033627748e-04,4.417411109898239374e-04,3.599925246788870936e-09
8.171552326530218124e-04,4.558598387660595108e-09,3.943103074561804533e-04,5.298752803355455399e-04,1.317976712016388774e-04,3.753921173910157449e-09,4.323099274188280106e-04
3.932286496421966149e-09,1.869735424406826496e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,6.100718746893107891e-04,3.599925246788870936e-09
2.554820384830236435e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.338018337264657021e-04,6.832097424194216728e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.856968301581218839e-04,5.634841509163379669e-04,3.753921173910157449e-09,4.722876183222979307e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.900848630815744400e-04,1.257004914805293083e-04,2.270956756547093391e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,5.248549859970808029e-04,6.198174378369003534e-05,9.288279106840491295e-04,7.726464536972343922e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.692513321060687304e-04,3.103758208453655243e-04,2.921287959907203913e-04,3.599925246788870936e-09
4.537006898317486048e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.045790461124852300e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.447361893951892853e-03,6.998777389526367188e-04,1.172319985926151276e-03,3.525660208225644965e-09,3.421817273974170348e-09,8.986669708974659443e-04,6.231230800040066242e-04
3.642974770627915859e-04,4.558598387660595108e-09,1.643754774704575539e-03,3.104017523583024740e-04,3.421817273974170348e-09,7.638944662176072598e-04,3.599925246788870936e-09
4.796388966497033834e-04,8.971855277195572853e-04,3.880130439171125545e-09,1.946435368154197931e-04,3.421817273974170348e-09,3.145264054182916880e-04,3.599925246788870936e-09
4.416833107825368643e-04,4.558598387660595108e-09,3.880130439171125545e-09,4.737980489153414965e-04,5.146173643879592419e-04,3.753921173910157449e-09,4.900300409644842148e-04
1.323096657870337367e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.621750802267342806e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.059226098936051130e-04
5.402268725447356701e-04,2.157045819330960512e-04,3.880130439171125545e-09,1.115237362682819366e-03,6.282817921601235867e-04,3.753921173910157449e-09,7.415768341161310673e-04
1.271610235562548041e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.748960639815777540e-04,4.003338399343192577e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.075237618759274483e-04,4.558598387660595108e-09,2.059117396129295230e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.168010105378925800e-04,3.599925246788870936e-09
1.330257800873368979e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.792804541764780879e-04,6.685329572064802051e-05,3.753921173910157449e-09,2.986815525218844414e-04
2.570012002252042294e-04,4.558598387660595108e-09,1.647887693252414465e-04,3.525660208225644965e-09,2.582027809694409370e-04,3.753921173910157449e-09,2.978718839585781097e-04
3.932286496421966149e-09,4.558598387660595108e-09,2.960264682769775391e-04,3.525660208225644965e-09,1.320433511864393950e-04,3.753921173910157449e-09,2.144156605936586857e-04
3.932286496421966149e-09,4.558598387660595108e-09,4.974601619522900364e-09,3.443039604462683201e-04,1.893422886496409774e-04,8.120670099742710590e-04,3.599925246788870936e-09
1.523487298982217908e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.585325321182608604e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.439277013763785362e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,5.031058681197464466e-04,3.421817273974170348e-09,3.753921173910157449e-09,5.939583643339574337e-04
3.932286496421966149e-09,4.558598387660595108e-09,7.045129677862860262e-06,1.798302691895514727e-04,1.839153410401195288e-04,2.319766208529472351e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,9.233620949089527130e-04,3.753921173910157449e-09,7.335652480833232403e-04
4.198344249743968248e-04,4.558598387660595108e-09,4.538903885986655951e-04,2.902632404584437609e-04,2.038556995103135705e-04,6.205418612807989120e-04,4.022311477456241846e-04
3.529214882291853428e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.697558084037154913e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.850880602840334177e-04,5.779688362963497639e-04,8.871212485246360302e-04,9.354784851893782616e-04,3.599925246788870936e-09
3.545224899426102638e-04,4.558598387660595108e-09,1.881542557384818792e-04,6.719978991895914078e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.672920625424012542e-04,3.610222192946821451e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.466667887754738331e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,6.331687909550964832e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,2.448348968755453825e-04,3.725815040525048971e-04,3.421817273974170348e-09,9.537926525808870792e-04,2.169453073292970657e-04
4.402112681418657303e-04,4.558598387660595108e-09,2.562984882388263941e-04,1.475053490139544010e-03,1.198146273964084685e-04,1.238432741956785321e-04,4.967316053807735443e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.354123618919402361e-04,2.350455761188641191e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.836452669929713011e-04,4.558598387660595108e-09,3.880130439171125545e-09,4.392399932839907706e-05,3.421817273974170348e-09,3.753921173910157449e-09,2.172042441088706255e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.090819248929619789e-03,9.732897160574793816e-04,2.962524013128131628e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.331542538944631815e-04,3.753921173910157449e-09,3.599925246788870936e-09
4.102518432773649693e-04,5.058815586380660534e-04,3.880130439171125545e-09,3.495065029710531235e-04,2.920534752774983644e-04,6.291575118666514754e-05,1.131592944147996604e-04
3.932286496421966149e-09,6.653661257587373257e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.960021422244608402e-05,4.558598387660595108e-09,2.187549980590119958e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.184391778428107500e-04,4.951456212438642979e-04
1.940529677085578442e-03,5.652632680721580982e-04,9.002510923892259598e-04,1.662864349782466888e-03,1.095811137929558754e-03,2.694573777262121439e-04,1.473514363169670105e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.971062203869223595e-04,3.489923547022044659e-04,4.464036028366535902e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.267902404535561800e-04,3.753921173910157449e-09,3.400619025342166424e-04
1.308164210058748722e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,2.668218512553721666e-04,2.581988228484988213e-04,1.453034928999841213e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.890829844342079014e-05,1.408475363859906793e-04,4.117077623959630728e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.233819395769387484e-04,9.916876442730426788e-04,8.007138967514038086e-04,3.599925246788870936e-09
1.471416762797161937e-04,4.558598387660595108e-09,2.825289266183972359e-04,2.879071980714797974e-04,3.421817273974170348e-09,6.626520189456641674e-04,7.218758692033588886e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.145461355918087065e-04,6.175022572278976440e-04,1.719568099360913038e-04
1.314460067078471184e-03,1.904043834656476974e-03,9.148550452664494514e-04,1.368896570056676865e-03,9.735353523865342140e-04,1.034696935676038265e-03,1.500521553680300713e-03
3.932286496421966149e-09,4.558598387660595108e-09,6.975977448746562004e-04,3.525660208225644965e-09,1.070204540155827999e-03,2.268501557409763336e-04,9.515794808976352215e-04
2.747133548837155104e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.309660001425072551e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,8.717253222130239010e-04,2.215225948020815849e-03,3.525660208225644965e-09,3.082095645368099213e-04,1.393460086546838284e-03,1.057030749507248402e-04
1.088556949980556965e-03,4.558598387660595108e-09,3.880130439171125545e-09,1.284949248656630516e-04,3.602808574214577675e-04,3.753921173910157449e-09,3.217037883587181568e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,6.332020857371389866e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,9.525931091047823429e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,1.640339614823460579e-04,3.595748275984078646e-04,3.525660208225644965e-09,2.108398621203377843e-04,3.753921173910157449e-09,1.437155995517969131e-03
3.932286496421966149e-09,4.558598387660595108e-09,1.491546514444053173e-03,3.525660208225644965e-09,1.148501833085902035e-04,9.862426668405532837e-04,3.599925246788870936e-09
3.932286496421966149e-09,2.584162575658410788e-04,2.320193743798881769e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.416557108517736197e-04,3.870710206683725119e-04
4.522326053120195866e-04,2.106605388689786196e-04,2.691633708309382200e-04,5.052331252954900265e-04,3.421817273974170348e-09,3.753921173910157449e-09,5.452409968711435795e-04
1.086703035980463028e-03,1.000470365397632122e-03,2.619920996949076653e-04,9.576224256306886673e-04,3.663192910607904196e-04,1.109616714529693127e-03,3.336947120260447264e-04
2.036818914348259568e-04,2.002590917982161045e-04,1.522299717180430889e-04,3.525660208225644965e-09,3.421817273974170348e-09,5.364366224966943264e-04,3.599925246788870936e-09
2.639349841047078371e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.983683905564248562e-04,3.753921173910157449e-09,2.988147898577153683e-04
3.932286496421966149e-09,4.558598387660595108e-09,4.555802152026444674e-04,3.053001419175416231e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.627000551205128431e-04,1.306548248976469040e-03,3.753921173910157449e-09,4.954124451614916325e-04
1.452511205570772290e-04,4.558598387660595108e-09,2.486862940713763237e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,4.646665183827280998e-04
3.932286496421966149e-09,1.898250629892572761e-04,2.949073677882552147e-04,1.884876110125333071e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
5.410132507677190006e-05,4.558598387660595108e-09,3.880130439171125545e-09,2.348894922761246562e-04,1.321492367424070835e-03,3.753921173910157449e-09,2.507453027646988630e-04
2.458816161379218102e-04,4.558598387660595108e-09,3.880130439171125545e-09,5.920912008150480688e-05,7.404002826660871506e-04,5.865168641321361065e-04,3.599925246788870936e-09
1.812451810110360384e-04,4.558598387660595108e-09,3.880130439171125545e-09,4.703574522864073515e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.449403935112059116e-04,4.558598387660595108e-09,3.146217204630374908e-04,4.393791605252772570e-04,2.415939670754596591e-04,5.763506051152944565e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,6.014179671183228493e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,6.141286576166749001e-04
3.284069534856826067e-04,4.558598387660595108e-09,3.073986445087939501e-04,4.632309428416192532e-04,1.493126183049753308e-05,3.753921173910157449e-09,3.599925246788870936e-09
1.494976808317005634e-03,1.459006918594241142e-03,1.016000285744667053e-03,1.504505169577896595e-03,1.387080410495400429e-03,1.199991558678448200e-03,1.543126767501235008e-03
3.932286496421966149e-09,4.558598387660595108e-09,5.629766965284943581e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.516036911401897669e-04,3.599925246788870936e-09
2.750835265032947063e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.293246798217296600e-04,1.425539085175842047e-04,3.753921173910157449e-09,3.599925246788870936e-09
4.223325522616505623e-04,4.558598387660595108e-09,3.880130439171125545e-09,7.066402758937329054e-05,2.836728526744991541e-04,5.505966837517917156e-04,1.088671481852543366e-07
3.932286496421966149e-09,4.558598387660595108e-09,6.595742888748645782e-04,1.702888839645311236e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,5.205138004384934902e-04,1.035687964758835733e-04,2.202282630605623126e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.853808786720037460e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,5.263839848339557648e-04,3.421817273974170348e-09,5.379481008276343346e-04,3.216638560843421146e-06
1.334684435278177261e-03,2.344556269235908985e-04,3.880130439171125545e-09,1.302765565924346447e-03,5.001708050258457661e-04,3.549383109202608466e-05,6.691411253996193409e-04
1.019283547066152096e-03,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.194965247530490160e-04,6.190175190567970276e-04,4.987258580513298512e-04,3.599925246788870936e-09
1.296783157158643007e-04,1.861306373029947281e-04,3.015758993569761515e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.829758984968066216e-04,1.940603979164734483e-04,3.258532669860869646e-04,1.073757186532020569e-03,6.527415825985372066e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.361328031634911895e-04,4.558598387660595108e-09,1.747799842632957734e-06,3.525660208225644965e-09,2.122984296875074506e-04,5.717015010304749012e-04,3.599925246788870936e-09
3.932286496421966149e-09,1.757017307681962848e-04,3.880130439171125545e-09,3.525660208225644965e-09,9.121174807660281658e-04,4.819364403374493122e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,2.732627908699214458e-04,4.731469962280243635e-04,3.599925246788870936e-09
7.152099860832095146e-04,4.873637517448514700e-04,3.880130439171125545e-09,7.389640086330473423e-04,9.951064130291342735e-04,6.543243653140962124e-04,7.225651061162352562e-04
3.932286496421966149e-09,4.244113224558532238e-04,3.880130439171125545e-09,1.881873322417959571e-04,3.421817273974170348e-09,5.354757348641214776e-08,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,6.247196579352021217e-04,3.753921173910157449e-09,3.599925246788870936e-09
4.369360685814172029e-04,4.558598387660595108e-09,3.717313811648637056e-04,3.525660208225644965e-09,1.260588032891973853e-04,2.558085252530872822e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,5.110625061206519604e-04,2.203652256866917014e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.972203026525676250e-04,2.467141603119671345e-04,2.402832033112645149e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,4.317479033488780260e-04,3.525660208225644965e-09,7.831210969015955925e-04,3.753921173910157449e-09,5.314893205650150776e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.430144326761364937e-04,3.753921173910157449e-09,4.043488879688084126e-04
3.932286496421966149e-09,4.157512157689779997e-04,3.816849202848970890e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,1.333459804300218821e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.539769095368683338e-04,3.753921173910157449e-09,2.750460407696664333e-04
9.775798534974455833e-04,1.034136512316763401e-03,1.760578888934105635e-04,7.243197178468108177e-04,1.456960599170997739e-04,4.710959619842469692e-04,6.452043307945132256e-04
3.932286496421966149e-09,4.558598387660595108e-09,9.562861669110134244e-05,3.856781695503741503e-04,3.421817273974170348e-09,1.847666862886399031e-04,5.489186733029782772e-04
5.244158674031496048e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.562280908226966858e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
2.058964222669601440e-03,2.714935690164566040e-03,2.198072383180260658e-03,1.302699674852192402e-03,4.770604718942195177e-04,1.184810418635606766e-03,2.174537861719727516e-03
3.932286496421966149e-09,4.558598387660595108e-09,6.407420869436464272e-07,3.525660208225644965e-09,1.177743033622391522e-04,3.753921173910157449e-09,6.139486795291304588e-04
2.569833595771342516e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,2.424165577394887805e-04,3.753921173910157449e-09,3.599925246788870936e-09
9.100841125473380089e-04,3.479215956758707762e-04,5.582600715570151806e-04,1.092049409635365009e-03,1.523559330962598324e-03,4.655480443034321070e-04,6.532515981234610081e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.867920313496142626e-04,2.282692148583009839e-04,3.753921173910157449e-09,3.599925246788870936e-09
